C,Load Hourly Data for Day-ahead and Real-time
C,Filename: OI_darthrmwh_iso_4006_20150918_20151101.csv
C,Time period: 2015-09-18 to 2015-11-01
C,Location/Node: .Z.SEMASS
C,Report generated 2015-12-05 23:05:54 EST
H,,,Day Ahead,Real Time
D,2015-10-15,05,1095.5,1104.1
D,2015-10-15,06,1210.8,1224.6
D,2015-10-15,07,1466.8,1450.9
D,2015-10-15,08,1582.0,1553.3
D,2015-10-15,09,1544.7,1551.2
D,2015-10-15,10,1534.8,1533.9
D,2015-10-15,11,1535.6,1513.4
D,2015-10-15,12,1513.8,1496.4
D,2015-10-15,13,1509.2,1479.4
D,2015-10-15,14,1498.7,1488.5
D,2015-10-15,15,1498.7,1487.9
D,2015-10-15,16,1510.4,1517.5
D,2015-10-15,17,1564.7,1570.3
D,2015-10-15,18,1635.5,1654.6
D,2015-10-15,19,1785.2,1783.9
D,2015-10-15,20,1788.5,1804.3
D,2015-10-15,21,1678.0,1734.6
D,2015-10-15,22,1531.0,1596.6
D,2015-10-15,23,1370.5,1422.5
D,2015-10-15,24,1233.7,1265.8
D,2015-10-16,01,1128.0,1162.8
D,2015-10-16,02,1072.2,1104.7
D,2015-10-16,03,1046.0,1078.7
D,2015-10-16,04,1035.8,1074.1
D,2015-10-16,05,1074.5,1110.7
D,2015-10-16,06,1186.7,1229.1
D,2015-10-16,07,1429.1,1446.5
D,2015-10-16,08,1540.4,1551.8
D,2015-10-16,09,1541.3,1565.9
D,2015-10-16,10,1525.9,1595.0
D,2015-10-16,11,1539.3,1596.8
D,2015-10-16,12,1549.8,1529.3
D,2015-10-16,13,1544.6,1503.2
D,2015-10-16,14,1548.4,1501.1
D,2015-10-16,15,1542.5,1493.3
D,2015-10-16,16,1541.2,1509.9
D,2015-10-16,17,1575.6,1545.7
D,2015-10-16,18,1626.1,1609.9
D,2015-10-16,19,1796.4,1720.0
D,2015-10-16,20,1757.6,1715.3
D,2015-10-16,21,1652.5,1649.2
D,2015-10-16,22,1549.3,1548.8
D,2015-10-16,23,1377.8,1410.7
D,2015-10-16,24,1234.9,1270.2
D,2015-10-17,01,1144.0,1167.1
D,2015-10-17,02,1079.2,1106.3
D,2015-10-17,03,1046.2,1079.1
D,2015-10-17,04,1030.0,1069.6
D,2015-10-17,05,1046.7,1089.3
D,2015-10-17,06,1097.7,1146.0
D,2015-10-17,07,1191.1,1242.5
D,2015-10-17,08,1279.2,1343.2
D,2015-10-17,09,1379.7,1419.6
D,2015-10-17,10,1439.5,1428.9
D,2015-10-17,11,1452.8,1412.2
D,2015-10-17,12,1440.4,1389.3
D,2015-10-17,13,1430.6,1368.5
D,2015-10-17,14,1412.2,1360.2
D,2015-10-17,15,1410.6,1360.1
D,2015-10-17,16,1414.6,1390.5
D,2015-10-17,17,1466.9,1448.6
D,2015-10-17,18,1552.6,1542.7
D,2015-10-17,19,1675.2,1672.6
D,2015-10-17,20,1657.1,1663.1
D,2015-10-17,21,1602.5,1610.3
D,2015-10-17,22,1496.7,1530.2
D,2015-10-17,23,1410.0,1414.4
D,2015-10-17,24,1262.2,1295.6
D,2015-10-18,01,1184.9,1207.5
D,2015-10-18,02,1093.7,1145.0
D,2015-10-18,03,1060.1,1111.5
D,2015-10-18,04,1057.0,1095.6
D,2015-10-18,05,1072.1,1103.6
D,2015-10-18,06,1121.5,1139.7
D,2015-10-18,07,1206.7,1211.5
D,2015-10-18,08,1295.1,1289.6
D,2015-10-18,09,1399.2,1375.5
D,2015-10-18,10,1455.5,1410.0
D,2015-10-18,11,1455.2,1412.9
D,2015-10-18,12,1468.5,1406.9
D,2015-10-18,13,1468.0,1409.1
D,2015-10-18,14,1424.1,1435.1
D,2015-10-18,15,1414.1,1479.7
D,2015-10-18,16,1423.2,1512.9
D,2015-10-18,17,1499.2,1586.0
D,2015-10-18,18,1617.3,1695.6
D,2015-10-18,19,1748.0,1823.5
D,2015-10-18,20,1761.2,1811.9
D,2015-10-18,21,1669.7,1739.3
D,2015-10-18,22,1570.6,1613.0
D,2015-10-18,23,1444.9,1483.6
D,2015-10-18,24,1323.5,1357.1
D,2015-10-19,01,1270.0,1248.7
D,2015-10-19,02,1219.6,1190.0
D,2015-10-19,03,1196.4,1169.3
D,2015-10-19,04,1200.6,1176.3
D,2015-10-19,05,1248.7,1225.4
D,2015-10-19,06,1370.5,1360.9
D,2015-10-19,07,1596.5,1599.4
D,2015-10-19,08,1688.3,1720.4
D,2015-10-19,09,1686.9,1717.1
D,2015-10-19,10,1676.0,1689.8
D,2015-10-19,11,1681.6,1653.8
D,2015-10-19,12,1664.1,1616.3
D,2015-10-19,13,1609.2,1582.8
D,2015-10-19,14,1606.4,1564.6
D,2015-10-19,15,1594.0,1551.9
D,2015-10-19,16,1604.8,1572.1
D,2015-10-19,17,1660.6,1641.2
D,2015-10-19,18,1772.2,1767.4
D,2015-10-19,19,1869.4,1926.2
D,2015-10-19,20,1846.0,1920.1
D,2015-10-19,21,1773.0,1832.2
D,2015-10-19,22,1639.4,1682.9
D,2015-10-19,23,1484.0,1491.6
D,2015-10-19,24,1347.3,1329.1
D,2015-10-20,01,1171.8,1226.1
D,2015-10-20,02,1120.6,1167.5
D,2015-10-20,03,1088.1,1141.1
D,2015-10-20,04,1090.7,1134.5
D,2015-10-20,05,1129.4,1166.8
D,2015-10-20,06,1244.0,1291.6
D,2015-10-20,07,1472.7,1514.1
D,2015-10-20,08,1572.5,1610.4
D,2015-10-20,09,1557.5,1602.9
D,2015-10-20,10,1541.5,1572.0
D,2015-10-20,11,1568.4,1559.6
D,2015-10-20,12,1542.2,1559.3
D,2015-10-20,13,1544.6,1524.6
D,2015-10-20,14,1515.0,1532.5
D,2015-10-20,15,1507.5,1523.2
D,2015-10-20,16,1549.6,1534.1
D,2015-10-20,17,1576.7,1591.3
D,2015-10-20,18,1679.7,1682.7
D,2015-10-20,19,1851.5,1823.9
D,2015-10-20,20,1779.2,1807.6
D,2015-10-20,21,1691.1,1723.5
D,2015-10-20,22,1553.6,1581.6
D,2015-10-20,23,1405.4,1399.5
D,2015-10-20,24,1239.6,1248.9
D,2015-10-21,01,1132.5,1151.6
D,2015-10-21,02,1080.3,1099.5
D,2015-10-21,03,1058.7,1074.5
D,2015-10-21,04,1069.6,1067.5
D,2015-10-21,05,1093.5,1105.7
D,2015-10-21,06,1214.0,1228.3
D,2015-10-21,07,1463.2,1445.9
D,2015-10-21,08,1580.8,1580.1
D,2015-10-21,09,1572.0,1616.0
D,2015-10-21,10,1573.2,1632.3
D,2015-10-21,11,1570.5,1624.5
D,2015-10-21,12,1566.6,1613.8
D,2015-10-21,13,1566.7,1579.0
D,2015-10-21,14,1556.3,1571.4
D,2015-10-21,15,1550.3,1555.5
D,2015-10-21,16,1565.5,1567.2
D,2015-10-21,17,1618.3,1617.6
D,2015-10-21,18,1697.4,1701.8
D,2015-10-21,19,1841.3,1824.5
D,2015-10-21,20,1794.9,1801.2
D,2015-10-21,21,1721.1,1717.9
D,2015-10-21,22,1577.9,1575.7
D,2015-10-21,23,1387.4,1398.8
D,2015-10-21,24,1246.7,1241.4
D,2015-10-22,01,1131.7,1144.2
D,2015-10-22,02,1078.3,1091.0
D,2015-10-22,03,1051.9,1064.8
D,2015-10-22,04,1045.0,1060.8
D,2015-10-22,05,1084.0,1095.1
D,2015-10-22,06,1199.2,1214.5
D,2015-10-22,07,1456.0,1437.8
D,2015-10-22,08,1542.6,1549.3
D,2015-10-22,09,1563.2,1558.8
D,2015-10-22,10,1574.9,1563.9
D,2015-10-22,11,1552.1,1560.8
D,2015-10-22,12,1536.1,1565.0
D,2015-10-22,13,1545.3,1577.4
D,2015-10-22,14,1516.0,1592.5
D,2015-10-22,15,1511.6,1581.9
D,2015-10-22,16,1544.7,1591.4
D,2015-10-22,17,1592.7,1632.2
D,2015-10-22,18,1703.1,1717.2
D,2015-10-22,19,1832.3,1830.8
D,2015-10-22,20,1800.5,1802.8
D,2015-10-22,21,1721.1,1718.2
D,2015-10-22,22,1581.2,1583.8
D,2015-10-22,23,1408.5,1404.3
D,2015-10-22,24,1243.9,1251.0
D,2015-10-23,01,1124.1,1151.4
D,2015-10-23,02,1070.3,1094.0
D,2015-10-23,03,1045.5,1061.9
D,2015-10-23,04,1054.4,1052.5
D,2015-10-23,05,1084.0,1086.7
D,2015-10-23,06,1201.3,1200.6
D,2015-10-23,07,1451.9,1423.1
D,2015-10-23,08,1542.8,1539.5
D,2015-10-23,09,1555.3,1541.8
D,2015-10-23,10,1569.4,1537.3
D,2015-10-23,11,1557.9,1510.8
D,2015-10-23,12,1548.1,1502.7
D,2015-10-23,13,1517.6,1492.1
D,2015-10-23,14,1521.2,1514.1
D,2015-10-23,15,1493.0,1534.9
D,2015-10-23,16,1503.4,1535.8
D,2015-10-23,17,1554.6,1585.1
D,2015-10-23,18,1658.7,1670.4
D,2015-10-23,19,1775.2,1781.4
D,2015-10-23,20,1737.9,1756.7
D,2015-10-23,21,1687.6,1695.8
D,2015-10-23,22,1567.2,1597.8
D,2015-10-23,23,1410.0,1461.1
D,2015-10-23,24,1273.5,1325.2
D,2015-10-24,01,1203.5,1228.0
D,2015-10-24,02,1131.5,1165.0
D,2015-10-24,03,1090.3,1134.8
D,2015-10-24,04,1084.0,1122.7
D,2015-10-24,05,1095.0,1136.4
D,2015-10-24,06,1156.1,1185.2
D,2015-10-24,07,1258.9,1288.5
D,2015-10-24,08,1367.7,1408.3
D,2015-10-24,09,1523.1,1520.4
D,2015-10-24,10,1509.5,1594.5
D,2015-10-24,11,1481.9,1619.0
D,2015-10-24,12,1455.5,1608.8
D,2015-10-24,13,1460.8,1591.6
D,2015-10-24,14,1444.5,1568.0
D,2015-10-24,15,1441.1,1533.9
D,2015-10-24,16,1440.1,1543.0
D,2015-10-24,17,1499.8,1573.5
D,2015-10-24,18,1577.9,1672.2
D,2015-10-24,19,1682.2,1740.6
D,2015-10-24,20,1657.7,1698.9
D,2015-10-24,21,1592.3,1618.9
D,2015-10-24,22,1497.2,1524.1
D,2015-10-24,23,1375.9,1367.2
D,2015-10-24,24,1234.8,1275.8
D,2015-10-25,01,1137.6,1174.9
D,2015-10-25,02,1069.2,1109.7
D,2015-10-25,03,1034.4,1075.3
D,2015-10-25,04,1018.8,1060.6
D,2015-10-25,05,1027.8,1064.5
D,2015-10-25,06,1067.3,1095.9
D,2015-10-25,07,1131.1,1157.2
D,2015-10-25,08,1206.3,1249.7
D,2015-10-25,09,1292.8,1364.7
D,2015-10-25,10,1347.7,1465.9
D,2015-10-25,11,1368.7,1525.0
D,2015-10-25,12,1375.7,1555.1
D,2015-10-25,13,1370.7,1568.0
D,2015-10-25,14,1365.1,1545.1
D,2015-10-25,15,1371.3,1527.5
D,2015-10-25,16,1388.2,1503.9
D,2015-10-25,17,1460.6,1527.5
D,2015-10-25,18,1548.2,1627.2
D,2015-10-25,19,1647.3,1738.3
D,2015-10-25,20,1655.5,1705.3
D,2015-10-25,21,1587.1,1616.8
D,2015-10-25,22,1462.5,1487.5
D,2015-10-25,23,1331.8,1341.9
D,2015-10-25,24,1204.9,1215.9
D,2015-10-26,01,1135.5,1128.0
D,2015-10-26,02,1099.7,1083.4
D,2015-10-26,03,1081.9,1064.9
D,2015-10-26,04,1073.4,1068.4
D,2015-10-26,05,1109.7,1118.9
D,2015-10-26,06,1236.8,1258.8
D,2015-10-26,07,1537.3,1491.2
D,2015-10-26,08,1666.7,1615.8
D,2015-10-26,09,1617.8,1608.1
D,2015-10-26,10,1588.8,1577.9
D,2015-10-26,11,1615.8,1558.9
D,2015-10-26,12,1593.1,1543.1
D,2015-10-26,13,1570.5,1519.4
D,2015-10-26,14,1555.2,1506.7
D,2015-10-26,15,1537.9,1497.1
D,2015-10-26,16,1558.8,1523.6
D,2015-10-26,17,1623.0,1590.9
D,2015-10-26,18,1741.8,1718.9
D,2015-10-26,19,1900.1,1869.8
D,2015-10-26,20,1865.5,1851.8
D,2015-10-26,21,1766.5,1769.4
D,2015-10-26,22,1619.7,1637.1
D,2015-10-26,23,1460.7,1462.7
D,2015-10-26,24,1281.2,1313.2
D,2015-10-27,01,1186.1,1224.1
D,2015-10-27,02,1134.6,1176.7
D,2015-10-27,03,1110.8,1156.4
D,2015-10-27,04,1109.1,1161.4
D,2015-10-27,05,1153.9,1207.5
D,2015-10-27,06,1286.2,1348.8
D,2015-10-27,07,1564.4,1586.0
D,2015-10-27,08,1672.7,1701.8
D,2015-10-27,09,1624.1,1689.3
D,2015-10-27,10,1606.5,1638.1
D,2015-10-27,11,1581.4,1584.8
D,2015-10-27,12,1566.6,1559.0
D,2015-10-27,13,1548.2,1525.3
D,2015-10-27,14,1538.3,1515.5
D,2015-10-27,15,1530.2,1515.9
D,2015-10-27,16,1545.4,1550.5
D,2015-10-27,17,1615.3,1612.1
D,2015-10-27,18,1752.3,1744.5
D,2015-10-27,19,1895.6,1882.1
D,2015-10-27,20,1842.6,1859.2
D,2015-10-27,21,1744.3,1773.5
D,2015-10-27,22,1600.3,1636.8
D,2015-10-27,23,1436.6,1456.6
D,2015-10-27,24,1262.3,1309.7
D,2015-10-28,01,1165.4,1214.8
D,2015-10-28,02,1118.5,1167.0
D,2015-10-28,03,1087.4,1145.2
D,2015-10-28,04,1083.7,1146.6
D,2015-10-28,05,1122.9,1185.1
D,2015-10-28,06,1244.3,1318.6
D,2015-10-28,07,1475.9,1554.0
D,2015-10-28,08,1617.4,1658.6
D,2015-10-28,09,1607.1,1654.4
D,2015-10-28,10,1605.4,1642.8
D,2015-10-28,11,1627.0,1651.9
D,2015-10-28,12,1609.5,1622.1
D,2015-10-28,13,1578.0,1626.7
D,2015-10-28,14,1563.3,1662.4
D,2015-10-28,15,1556.0,1672.7
D,2015-10-28,16,1566.8,1694.5
D,2015-10-28,17,1628.8,1760.5
D,2015-10-28,18,1711.9,1866.4
D,2015-10-28,19,1842.2,1920.4
D,2015-10-28,20,1808.7,1868.6
D,2015-10-28,21,1720.3,1774.9
D,2015-10-28,22,1581.2,1631.4
D,2015-10-28,23,1412.0,1448.0
D,2015-10-28,24,1245.8,1298.9
D,2015-10-29,01,1177.4,1198.9
D,2015-10-29,02,1137.7,1141.6
D,2015-10-29,03,1089.8,1117.9
D,2015-10-29,04,1090.2,1105.0
D,2015-10-29,05,1127.2,1131.5
D,2015-10-29,06,1238.1,1241.9
D,2015-10-29,07,1476.4,1472.5
D,2015-10-29,08,1609.8,1627.1
D,2015-10-29,09,1630.5,1668.4
D,2015-10-29,10,1653.0,1685.2
D,2015-10-29,11,1649.1,1664.8
D,2015-10-29,12,1611.6,1623.0
D,2015-10-29,13,1610.0,1611.2
D,2015-10-29,14,1608.6,1624.8
D,2015-10-29,15,1587.8,1627.8
D,2015-10-29,16,1589.1,1637.4
D,2015-10-29,17,1624.4,1658.0
D,2015-10-29,18,1750.1,1734.2
D,2015-10-29,19,1861.4,1843.6
D,2015-10-29,20,1824.7,1811.9
D,2015-10-29,21,1751.2,1728.1
D,2015-10-29,22,1607.5,1586.1
D,2015-10-29,23,1439.1,1425.6
D,2015-10-29,24,1253.0,1288.6
D,2015-10-30,01,1121.0,1174.0
D,2015-10-30,02,1067.1,1107.6
D,2015-10-30,03,1043.8,1064.5
D,2015-10-30,04,1040.7,1057.6
D,2015-10-30,05,1079.5,1090.4
D,2015-10-30,06,1193.4,1202.5
D,2015-10-30,07,1420.2,1436.9
D,2015-10-30,08,1537.1,1554.6
D,2015-10-30,09,1553.6,1552.2
D,2015-10-30,10,1544.6,1530.8
D,2015-10-30,11,1529.6,1515.3
D,2015-10-30,12,1515.8,1500.8
D,2015-10-30,13,1518.2,1483.1
D,2015-10-30,14,1510.1,1475.7
D,2015-10-30,15,1508.7,1468.9
D,2015-10-30,16,1517.6,1493.1
D,2015-10-30,17,1576.5,1543.6
D,2015-10-30,18,1661.9,1635.0
D,2015-10-30,19,1758.2,1735.9
D,2015-10-30,20,1751.3,1697.1
D,2015-10-30,21,1673.0,1638.3
D,2015-10-30,22,1558.1,1546.6
D,2015-10-30,23,1413.1,1421.7
D,2015-10-30,24,1254.6,1283.6
D,2015-10-31,01,1163.2,1184.2
D,2015-10-31,02,1103.7,1128.7
D,2015-10-31,03,1072.5,1101.4
D,2015-10-31,04,1063.7,1094.7
D,2015-10-31,05,1082.0,1113.6
D,2015-10-31,06,1147.5,1169.2
D,2015-10-31,07,1240.0,1273.2
D,2015-10-31,08,1333.5,1378.0
D,2015-10-31,09,1451.1,1472.5
D,2015-10-31,10,1520.5,1487.4
D,2015-10-31,11,1535.4,1470.3
D,2015-10-31,12,1516.0,1436.3
D,2015-10-31,13,1498.9,1406.1
D,2015-10-31,14,1462.8,1403.4
D,2015-10-31,15,1452.9,1398.5
D,2015-10-31,16,1469.3,1426.4
D,2015-10-31,17,1525.5,1488.1
D,2015-10-31,18,1616.2,1586.7
D,2015-10-31,19,1690.5,1634.5
D,2015-10-31,20,1671.1,1584.7
D,2015-10-31,21,1606.8,1543.8
D,2015-10-31,22,1507.0,1483.1
D,2015-10-31,23,1382.9,1376.5
D,2015-10-31,24,1248.9,1255.8
D,2015-11-01,01,1100.8,1156.2
D,2015-11-01,02,1150.6,1104.6
D,2015-11-01,02,1121.8,1069.7
D,2015-11-01,03,1055.9,1052.4
D,2015-11-01,04,1041.0,1049.0
D,2015-11-01,05,1047.8,1064.1
D,2015-11-01,06,1087.4,1095.5
D,2015-11-01,07,1144.4,1167.2
D,2015-11-01,08,1213.8,1274.2
D,2015-11-01,09,1315.8,1397.2
D,2015-11-01,10,1388.6,1475.9
D,2015-11-01,11,1438.4,1512.3
D,2015-11-01,12,1454.7,1535.2
D,2015-11-01,13,1440.5,1519.3
D,2015-11-01,14,1419.0,1508.6
D,2015-11-01,15,1429.1,1504.7
D,2015-11-01,16,1443.2,1531.6
D,2015-11-01,17,1537.3,1647.5
D,2015-11-01,18,1705.8,1792.3
D,2015-11-01,19,1698.0,1759.7
D,2015-11-01,20,1673.9,1688.6
D,2015-11-01,21,1578.5,1592.0
D,2015-11-01,22,1457.6,1452.5
D,2015-11-01,23,1339.4,1309.2
D,2015-11-01,24,1222.4,1213.1
T,1081 lines
