C,Load Hourly Data for Day-ahead and Real-time
C,Filename: OI_darthrmwh_iso_4006_20140101_20140214.csv
C,Time period: 2014-01-01 to 2014-02-14
C,Location/Node: .Z.SEMASS
C,Report generated 2015-11-30 18:14:23 EST
H,,,Day Ahead,Real Time
D,2014-01-28,05,1463.5,1555.4
D,2014-01-28,06,1612.4,1713.4
D,2014-01-28,07,1861.0,1970.5
D,2014-01-28,08,1980.1,2087.3
D,2014-01-28,09,2008.0,2077.9
D,2014-01-28,10,1982.9,2062.6
D,2014-01-28,11,1954.8,2043.4
D,2014-01-28,12,1943.7,2027.9
D,2014-01-28,13,1959.1,1998.3
D,2014-01-28,14,1926.8,1992.2
D,2014-01-28,15,1935.5,1991.2
D,2014-01-28,16,1950.3,2042.1
D,2014-01-28,17,2067.6,2170.4
D,2014-01-28,18,2221.3,2369.1
D,2014-01-28,19,2245.7,2382.0
D,2014-01-28,20,2197.5,2330.7
D,2014-01-28,21,2131.8,2241.0
D,2014-01-28,22,1981.3,2081.1
D,2014-01-28,23,1814.1,1877.1
D,2014-01-28,24,1615.0,1703.3
D,2014-01-29,01,1497.9,1597.6
D,2014-01-29,02,1447.5,1549.7
D,2014-01-29,03,1412.7,1526.3
D,2014-01-29,04,1395.3,1526.2
D,2014-01-29,05,1439.9,1577.2
D,2014-01-29,06,1606.3,1719.5
D,2014-01-29,07,1945.6,1960.8
D,2014-01-29,08,1927.4,2082.8
D,2014-01-29,09,1963.0,2104.3
D,2014-01-29,10,1958.7,2123.2
D,2014-01-29,11,1929.5,2119.1
D,2014-01-29,12,1920.0,2066.1
D,2014-01-29,13,1902.8,2015.3
D,2014-01-29,14,1870.6,1978.9
D,2014-01-29,15,1855.1,1950.4
D,2014-01-29,16,1876.0,1967.8
D,2014-01-29,17,2066.1,2079.0
D,2014-01-29,18,2242.2,2303.7
D,2014-01-29,19,2266.0,2344.3
D,2014-01-29,20,2200.1,2304.5
D,2014-01-29,21,2144.3,2217.1
D,2014-01-29,22,1965.3,2065.9
D,2014-01-29,23,1751.9,1879.1
D,2014-01-29,24,1587.7,1718.8
D,2014-01-30,01,1572.7,1622.4
D,2014-01-30,02,1527.2,1591.8
D,2014-01-30,03,1534.3,1579.0
D,2014-01-30,04,1516.5,1582.2
D,2014-01-30,05,1535.8,1633.1
D,2014-01-30,06,1698.5,1774.7
D,2014-01-30,07,1970.7,2023.9
D,2014-01-30,08,2026.2,2129.9
D,2014-01-30,09,2018.6,2130.0
D,2014-01-30,10,1939.4,2102.5
D,2014-01-30,11,1936.2,2074.2
D,2014-01-30,12,1942.0,2019.3
D,2014-01-30,13,1913.6,1956.1
D,2014-01-30,14,1877.1,1945.6
D,2014-01-30,15,1860.4,1923.4
D,2014-01-30,16,1881.0,1949.9
D,2014-01-30,17,2006.5,2056.9
D,2014-01-30,18,2199.4,2279.3
D,2014-01-30,19,2172.3,2326.3
D,2014-01-30,20,2102.3,2290.4
D,2014-01-30,21,2051.1,2216.2
D,2014-01-30,22,1925.2,2070.7
D,2014-01-30,23,1759.1,1857.9
D,2014-01-30,24,1589.2,1685.9
D,2014-01-31,01,1399.0,1583.5
D,2014-01-31,02,1400.7,1525.5
D,2014-01-31,03,1380.0,1491.7
D,2014-01-31,04,1358.4,1475.5
D,2014-01-31,05,1345.3,1505.3
D,2014-01-31,06,1471.2,1626.5
D,2014-01-31,07,1737.0,1855.0
D,2014-01-31,08,1823.1,1965.0
D,2014-01-31,09,1827.7,1973.8
D,2014-01-31,10,1841.7,1964.9
D,2014-01-31,11,1750.2,1941.6
D,2014-01-31,12,1760.7,1918.0
D,2014-01-31,13,1735.5,1861.4
D,2014-01-31,14,1721.5,1814.4
D,2014-01-31,15,1704.0,1798.8
D,2014-01-31,16,1712.6,1845.1
D,2014-01-31,17,1797.5,1913.0
D,2014-01-31,18,1931.8,2065.4
D,2014-01-31,19,1947.1,2079.5
D,2014-01-31,20,1900.6,2023.8
D,2014-01-31,21,1853.4,1945.8
D,2014-01-31,22,1707.7,1829.9
D,2014-01-31,23,1577.7,1676.7
D,2014-01-31,24,1397.3,1526.5
D,2014-02-01,01,1342.7,1418.6
D,2014-02-01,02,1280.8,1360.3
D,2014-02-01,03,1244.6,1339.0
D,2014-02-01,04,1215.5,1328.4
D,2014-02-01,05,1229.2,1342.5
D,2014-02-01,06,1181.4,1394.9
D,2014-02-01,07,1272.9,1490.8
D,2014-02-01,08,1376.8,1583.8
D,2014-02-01,09,1523.1,1677.0
D,2014-02-01,10,1606.9,1713.3
D,2014-02-01,11,1555.5,1713.1
D,2014-02-01,12,1703.1,1703.1
D,2014-02-01,13,1617.7,1675.4
D,2014-02-01,14,1578.5,1643.8
D,2014-02-01,15,1562.2,1634.9
D,2014-02-01,16,1577.8,1657.2
D,2014-02-01,17,1606.3,1762.4
D,2014-02-01,18,1757.4,1938.6
D,2014-02-01,19,1801.8,1952.2
D,2014-02-01,20,1721.4,1897.5
D,2014-02-01,21,1728.4,1835.3
D,2014-02-01,22,1604.4,1739.5
D,2014-02-01,23,1448.6,1609.7
D,2014-02-01,24,1295.0,1480.4
D,2014-02-02,01,1242.2,1380.6
D,2014-02-02,02,1179.7,1315.9
D,2014-02-02,03,1140.8,1275.5
D,2014-02-02,04,1128.4,1258.7
D,2014-02-02,05,1138.0,1260.3
D,2014-02-02,06,1178.1,1292.7
D,2014-02-02,07,1222.1,1352.8
D,2014-02-02,08,1300.8,1425.1
D,2014-02-02,09,1424.1,1528.0
D,2014-02-02,10,1489.8,1597.0
D,2014-02-02,11,1506.5,1622.9
D,2014-02-02,12,1472.8,1631.2
D,2014-02-02,13,1502.8,1615.2
D,2014-02-02,14,1494.6,1642.4
D,2014-02-02,15,1484.0,1688.0
D,2014-02-02,16,1505.1,1737.3
D,2014-02-02,17,1616.7,1837.6
D,2014-02-02,18,1712.1,1990.5
D,2014-02-02,19,1712.4,1952.4
D,2014-02-02,20,1652.8,1850.2
D,2014-02-02,21,1611.8,1772.6
D,2014-02-02,22,1502.1,1657.4
D,2014-02-02,23,1390.0,1523.9
D,2014-02-02,24,1224.0,1374.7
D,2014-02-03,01,1263.5,1276.3
D,2014-02-03,02,1217.4,1227.9
D,2014-02-03,03,1200.0,1206.2
D,2014-02-03,04,1181.8,1213.2
D,2014-02-03,05,1176.8,1261.8
D,2014-02-03,06,1303.4,1405.5
D,2014-02-03,07,1489.4,1658.0
D,2014-02-03,08,1629.2,1801.6
D,2014-02-03,09,1675.5,1841.8
D,2014-02-03,10,1682.4,1886.1
D,2014-02-03,11,1661.6,1929.3
D,2014-02-03,12,1737.0,1956.0
D,2014-02-03,13,1723.6,1957.5
D,2014-02-03,14,1713.8,1961.6
D,2014-02-03,15,1651.0,1948.6
D,2014-02-03,16,1669.9,1957.1
D,2014-02-03,17,1766.3,2026.2
D,2014-02-03,18,1928.1,2206.4
D,2014-02-03,19,1945.7,2235.2
D,2014-02-03,20,1904.6,2178.8
D,2014-02-03,21,1905.3,2069.2
D,2014-02-03,22,1762.0,1904.0
D,2014-02-03,23,1607.6,1710.2
D,2014-02-03,24,1361.2,1554.9
D,2014-02-04,01,1314.7,1458.9
D,2014-02-04,02,1267.1,1411.3
D,2014-02-04,03,1248.5,1396.4
D,2014-02-04,04,1247.7,1406.1
D,2014-02-04,05,1297.1,1456.3
D,2014-02-04,06,1413.1,1606.3
D,2014-02-04,07,1642.9,1851.8
D,2014-02-04,08,1747.3,1947.2
D,2014-02-04,09,1758.2,1947.9
D,2014-02-04,10,1735.8,1929.5
D,2014-02-04,11,1650.0,1915.5
D,2014-02-04,12,1702.1,1892.9
D,2014-02-04,13,1680.1,1852.3
D,2014-02-04,14,1671.0,1824.0
D,2014-02-04,15,1654.8,1810.2
D,2014-02-04,16,1678.3,1818.8
D,2014-02-04,17,1733.4,1901.8
D,2014-02-04,18,2008.9,2120.0
D,2014-02-04,19,1987.0,2177.9
D,2014-02-04,20,1902.7,2141.2
D,2014-02-04,21,1904.0,2057.0
D,2014-02-04,22,1738.8,1911.3
D,2014-02-04,23,1566.4,1729.9
D,2014-02-04,24,1332.7,1569.2
D,2014-02-05,01,1318.3,1464.2
D,2014-02-05,02,1270.4,1412.1
D,2014-02-05,03,1244.3,1381.5
D,2014-02-05,04,1241.7,1381.5
D,2014-02-05,05,1254.9,1419.7
D,2014-02-05,06,1372.9,1536.8
D,2014-02-05,07,1513.6,1687.7
D,2014-02-05,08,1646.3,1798.3
D,2014-02-05,09,1686.4,1901.6
D,2014-02-05,10,1686.2,1985.9
D,2014-02-05,11,1687.6,2052.1
D,2014-02-05,12,1755.0,2075.0
D,2014-02-05,13,1741.7,2076.2
D,2014-02-05,14,1731.8,2070.5
D,2014-02-05,15,1682.2,2051.8
D,2014-02-05,16,1703.1,2052.0
D,2014-02-05,17,1751.3,2115.6
D,2014-02-05,18,2014.4,2268.8
D,2014-02-05,19,2002.0,2281.1
D,2014-02-05,20,1894.6,2207.3
D,2014-02-05,21,1905.6,2094.8
D,2014-02-05,22,1742.9,1925.7
D,2014-02-05,23,1554.9,1736.1
D,2014-02-05,24,1331.4,1580.8
D,2014-02-06,01,1382.2,1488.6
D,2014-02-06,02,1340.4,1444.4
D,2014-02-06,03,1323.2,1428.8
D,2014-02-06,04,1324.8,1435.7
D,2014-02-06,05,1378.0,1473.7
D,2014-02-06,06,1514.1,1617.3
D,2014-02-06,07,1642.3,1859.2
D,2014-02-06,08,1778.1,1966.3
D,2014-02-06,09,1807.0,1979.4
D,2014-02-06,10,1788.6,1990.5
D,2014-02-06,11,1749.1,1988.4
D,2014-02-06,12,1801.2,1963.6
D,2014-02-06,13,1775.7,1925.9
D,2014-02-06,14,1759.0,1893.8
D,2014-02-06,15,1733.8,1859.0
D,2014-02-06,16,1755.9,1859.6
D,2014-02-06,17,1822.7,1941.9
D,2014-02-06,18,2003.3,2151.0
D,2014-02-06,19,2058.8,2225.0
D,2014-02-06,20,2026.3,2195.6
D,2014-02-06,21,2039.4,2124.3
D,2014-02-06,22,1879.7,1982.8
D,2014-02-06,23,1704.5,1789.6
D,2014-02-06,24,1469.5,1625.5
D,2014-02-07,01,1530.0,1531.6
D,2014-02-07,02,1480.0,1483.3
D,2014-02-07,03,1366.3,1465.3
D,2014-02-07,04,1377.2,1472.8
D,2014-02-07,05,1435.3,1519.7
D,2014-02-07,06,1582.2,1667.4
D,2014-02-07,07,1839.3,1903.4
D,2014-02-07,08,1950.8,1999.1
D,2014-02-07,09,1982.7,1993.2
D,2014-02-07,10,1925.0,1975.2
D,2014-02-07,11,1881.7,1956.9
D,2014-02-07,12,1851.9,1927.6
D,2014-02-07,13,1807.9,1892.3
D,2014-02-07,14,1786.9,1865.2
D,2014-02-07,15,1768.1,1855.4
D,2014-02-07,16,1783.4,1863.8
D,2014-02-07,17,1908.5,1938.1
D,2014-02-07,18,2045.3,2111.3
D,2014-02-07,19,2056.1,2159.5
D,2014-02-07,20,2024.8,2117.1
D,2014-02-07,21,1983.8,2040.6
D,2014-02-07,22,1811.7,1921.6
D,2014-02-07,23,1635.0,1772.7
D,2014-02-07,24,1472.3,1634.1
D,2014-02-08,01,1384.9,1533.4
D,2014-02-08,02,1365.1,1477.9
D,2014-02-08,03,1339.1,1454.4
D,2014-02-08,04,1327.3,1449.4
D,2014-02-08,05,1346.5,1482.6
D,2014-02-08,06,1402.1,1538.7
D,2014-02-08,07,1467.5,1632.6
D,2014-02-08,08,1565.9,1733.8
D,2014-02-08,09,1680.3,1829.6
D,2014-02-08,10,1683.4,1885.3
D,2014-02-08,11,1677.2,1897.7
D,2014-02-08,12,1680.8,1872.1
D,2014-02-08,13,1655.4,1827.6
D,2014-02-08,14,1651.0,1807.6
D,2014-02-08,15,1638.5,1806.0
D,2014-02-08,16,1616.8,1826.3
D,2014-02-08,17,1728.8,1888.8
D,2014-02-08,18,1901.7,2050.0
D,2014-02-08,19,1931.1,2080.5
D,2014-02-08,20,1860.3,2019.3
D,2014-02-08,21,1819.7,1949.0
D,2014-02-08,22,1703.6,1850.8
D,2014-02-08,23,1566.2,1717.1
D,2014-02-08,24,1432.9,1582.1
D,2014-02-09,01,1341.9,1485.9
D,2014-02-09,02,1278.3,1428.8
D,2014-02-09,03,1266.6,1398.2
D,2014-02-09,04,1253.9,1386.9
D,2014-02-09,05,1269.9,1396.2
D,2014-02-09,06,1317.1,1432.3
D,2014-02-09,07,1364.9,1498.6
D,2014-02-09,08,1470.8,1577.0
D,2014-02-09,09,1595.8,1688.7
D,2014-02-09,10,1636.4,1753.1
D,2014-02-09,11,1645.4,1791.0
D,2014-02-09,12,1646.7,1811.4
D,2014-02-09,13,1638.2,1807.6
D,2014-02-09,14,1622.2,1809.3
D,2014-02-09,15,1594.4,1803.7
D,2014-02-09,16,1641.7,1825.0
D,2014-02-09,17,1736.5,1919.5
D,2014-02-09,18,1952.5,2107.9
D,2014-02-09,19,1917.8,2137.8
D,2014-02-09,20,1854.8,2069.7
D,2014-02-09,21,1783.2,1965.3
D,2014-02-09,22,1642.9,1822.5
D,2014-02-09,23,1521.9,1661.4
D,2014-02-09,24,1410.5,1515.7
D,2014-02-10,01,1388.1,1425.7
D,2014-02-10,02,1343.5,1383.6
D,2014-02-10,03,1324.2,1374.4
D,2014-02-10,04,1326.1,1386.9
D,2014-02-10,05,1382.2,1446.4
D,2014-02-10,06,1479.4,1603.4
D,2014-02-10,07,1791.2,1845.1
D,2014-02-10,08,1858.9,1947.1
D,2014-02-10,09,1898.3,1964.9
D,2014-02-10,10,1895.5,1964.1
D,2014-02-10,11,1836.4,1956.8
D,2014-02-10,12,1787.8,1937.9
D,2014-02-10,13,1781.8,1905.6
D,2014-02-10,14,1758.0,1890.4
D,2014-02-10,15,1710.4,1868.3
D,2014-02-10,16,1724.3,1882.2
D,2014-02-10,17,1804.9,1969.7
D,2014-02-10,18,2091.6,2188.8
D,2014-02-10,19,2141.0,2265.8
D,2014-02-10,20,2060.5,2229.5
D,2014-02-10,21,2008.1,2143.5
D,2014-02-10,22,1800.2,1992.4
D,2014-02-10,23,1635.5,1800.5
D,2014-02-10,24,1467.1,1648.9
D,2014-02-11,01,1449.8,1561.2
D,2014-02-11,02,1431.2,1516.5
D,2014-02-11,03,1374.0,1508.2
D,2014-02-11,04,1378.2,1515.7
D,2014-02-11,05,1435.4,1572.0
D,2014-02-11,06,1610.1,1725.9
D,2014-02-11,07,1863.7,1970.1
D,2014-02-11,08,1941.3,2084.6
D,2014-02-11,09,1960.3,2070.8
D,2014-02-11,10,1951.5,2040.9
D,2014-02-11,11,1913.8,2024.5
D,2014-02-11,12,1862.1,1998.0
D,2014-02-11,13,1806.1,1965.2
D,2014-02-11,14,1787.8,1944.1
D,2014-02-11,15,1778.8,1917.6
D,2014-02-11,16,1799.4,1920.7
D,2014-02-11,17,1915.5,1999.8
D,2014-02-11,18,2155.8,2209.7
D,2014-02-11,19,2181.5,2298.2
D,2014-02-11,20,2145.4,2268.4
D,2014-02-11,21,2067.6,2193.0
D,2014-02-11,22,1889.3,2044.1
D,2014-02-11,23,1725.5,1851.6
D,2014-02-11,24,1564.2,1695.5
D,2014-02-12,01,1579.6,1604.8
D,2014-02-12,02,1531.4,1564.7
D,2014-02-12,03,1500.1,1552.6
D,2014-02-12,04,1479.7,1562.3
D,2014-02-12,05,1514.2,1616.4
D,2014-02-12,06,1666.9,1768.2
D,2014-02-12,07,1946.2,2011.5
D,2014-02-12,08,1957.4,2112.9
D,2014-02-12,09,2034.1,2098.2
D,2014-02-12,10,1984.7,2063.3
D,2014-02-12,11,1913.5,2030.7
D,2014-02-12,12,1914.3,1995.4
D,2014-02-12,13,1834.1,1949.5
D,2014-02-12,14,1816.5,1937.5
D,2014-02-12,15,1798.5,1923.2
D,2014-02-12,16,1817.8,1941.9
D,2014-02-12,17,1926.3,2022.7
D,2014-02-12,18,2131.8,2221.5
D,2014-02-12,19,2183.8,2290.0
D,2014-02-12,20,2148.8,2258.9
D,2014-02-12,21,2056.1,2185.8
D,2014-02-12,22,1878.3,2034.4
D,2014-02-12,23,1709.8,1838.0
D,2014-02-12,24,1540.6,1669.1
D,2014-02-13,01,1384.3,1557.6
D,2014-02-13,02,1333.0,1502.5
D,2014-02-13,03,1305.6,1470.7
D,2014-02-13,04,1305.4,1470.6
D,2014-02-13,05,1354.4,1503.4
D,2014-02-13,06,1456.8,1632.7
D,2014-02-13,07,1673.9,1843.8
D,2014-02-13,08,1788.6,1959.4
D,2014-02-13,09,1796.7,2010.4
D,2014-02-13,10,1796.8,2046.5
D,2014-02-13,11,1733.3,2078.8
D,2014-02-13,12,1768.4,2099.4
D,2014-02-13,13,1778.6,2113.6
D,2014-02-13,14,1777.1,2106.5
D,2014-02-13,15,1742.9,2072.0
D,2014-02-13,16,1748.9,2067.0
D,2014-02-13,17,1830.4,2114.6
D,2014-02-13,18,1962.8,2250.7
D,2014-02-13,19,2021.7,2267.5
D,2014-02-13,20,1973.9,2187.0
D,2014-02-13,21,1888.4,2073.3
D,2014-02-13,22,1681.4,1909.1
D,2014-02-13,23,1543.6,1711.0
D,2014-02-13,24,1376.0,1549.2
D,2014-02-14,01,1329.2,1448.3
D,2014-02-14,02,1274.1,1386.5
D,2014-02-14,03,1223.2,1358.0
D,2014-02-14,04,1221.5,1356.6
D,2014-02-14,05,1254.9,1393.1
D,2014-02-14,06,1365.0,1524.5
D,2014-02-14,07,1595.2,1743.9
D,2014-02-14,08,1647.1,1861.9
D,2014-02-14,09,1686.4,1910.1
D,2014-02-14,10,1690.2,1951.4
D,2014-02-14,11,1666.0,1936.3
D,2014-02-14,12,1726.9,1908.3
D,2014-02-14,13,1697.1,1883.4
D,2014-02-14,14,1678.3,1879.6
D,2014-02-14,15,1660.6,1850.2
D,2014-02-14,16,1665.1,1835.3
D,2014-02-14,17,1743.6,1878.4
D,2014-02-14,18,1862.5,2029.3
D,2014-02-14,19,1904.7,2097.3
D,2014-02-14,20,1840.0,2043.8
D,2014-02-14,21,1764.2,1970.3
D,2014-02-14,22,1649.5,1861.5
D,2014-02-14,23,1522.9,1708.0
D,2014-02-14,24,1367.8,1568.3
T,1080 lines
