C,Load Hourly Data for Day-ahead and Real-time
C,Filename: OI_darthrmwh_iso_4006_20130401_20130515.csv
C,Time period: 2013-04-01 to 2013-05-15
C,Location/Node: .Z.SEMASS
C,Report generated 2015-12-05 23:07:33 EST
H,,,Day Ahead,Real Time
D,2013-04-02,21,1813.4,1997.5
D,2013-04-02,22,1640.4,1857.1
D,2013-04-02,23,1473.0,1660.0
D,2013-04-02,24,1328.5,1484.3
D,2013-04-03,01,1264.3,1380.0
D,2013-04-03,02,1209.1,1310.4
D,2013-04-03,03,1168.8,1289.6
D,2013-04-03,04,1166.8,1291.3
D,2013-04-03,05,1209.8,1332.2
D,2013-04-03,06,1310.1,1475.2
D,2013-04-03,07,1527.1,1707.5
D,2013-04-03,08,1690.9,1810.1
D,2013-04-03,09,1721.4,1815.6
D,2013-04-03,10,1709.1,1810.9
D,2013-04-03,11,1681.1,1801.0
D,2013-04-03,12,1662.0,1783.8
D,2013-04-03,13,1641.6,1747.1
D,2013-04-03,14,1598.9,1721.8
D,2013-04-03,15,1606.2,1679.9
D,2013-04-03,16,1596.3,1666.0
D,2013-04-03,17,1618.0,1672.5
D,2013-04-03,18,1680.0,1725.5
D,2013-04-03,19,1742.0,1794.0
D,2013-04-03,20,1833.3,1939.9
D,2013-04-03,21,1832.0,1947.2
D,2013-04-03,22,1683.3,1817.9
D,2013-04-03,23,1495.5,1625.1
D,2013-04-03,24,1365.0,1451.8
D,2013-04-04,01,1226.2,1349.2
D,2013-04-04,02,1193.2,1320.1
D,2013-04-04,03,1153.1,1300.3
D,2013-04-04,04,1152.9,1301.5
D,2013-04-04,05,1167.9,1345.4
D,2013-04-04,06,1293.9,1481.6
D,2013-04-04,07,1481.4,1711.9
D,2013-04-04,08,1632.4,1820.2
D,2013-04-04,09,1694.3,1815.5
D,2013-04-04,10,1682.1,1794.9
D,2013-04-04,11,1646.4,1770.6
D,2013-04-04,12,1625.0,1741.3
D,2013-04-04,13,1604.0,1685.7
D,2013-04-04,14,1555.5,1660.9
D,2013-04-04,15,1531.9,1626.1
D,2013-04-04,16,1552.9,1611.3
D,2013-04-04,17,1567.8,1623.9
D,2013-04-04,18,1622.4,1666.7
D,2013-04-04,19,1682.1,1737.9
D,2013-04-04,20,1774.4,1882.4
D,2013-04-04,21,1712.3,1887.1
D,2013-04-04,22,1642.0,1761.2
D,2013-04-04,23,1490.5,1567.8
D,2013-04-04,24,1284.9,1400.0
D,2013-04-05,01,1185.6,1303.3
D,2013-04-05,02,1134.3,1252.2
D,2013-04-05,03,1106.3,1223.4
D,2013-04-05,04,1099.3,1215.9
D,2013-04-05,05,1130.7,1254.7
D,2013-04-05,06,1240.7,1381.0
D,2013-04-05,07,1429.3,1605.6
D,2013-04-05,08,1555.4,1735.9
D,2013-04-05,09,1569.1,1778.1
D,2013-04-05,10,1569.9,1796.0
D,2013-04-05,11,1533.0,1800.7
D,2013-04-05,12,1522.4,1785.5
D,2013-04-05,13,1477.2,1746.0
D,2013-04-05,14,1429.7,1695.3
D,2013-04-05,15,1405.8,1636.0
D,2013-04-05,16,1390.7,1602.6
D,2013-04-05,17,1401.7,1587.6
D,2013-04-05,18,1473.8,1600.1
D,2013-04-05,19,1524.9,1632.8
D,2013-04-05,20,1542.2,1742.7
D,2013-04-05,21,1676.0,1754.9
D,2013-04-05,22,1477.3,1662.5
D,2013-04-05,23,1394.2,1518.8
D,2013-04-05,24,1232.0,1377.5
D,2013-04-06,01,1205.5,1272.7
D,2013-04-06,02,1146.5,1220.4
D,2013-04-06,03,1110.6,1193.8
D,2013-04-06,04,1103.0,1193.0
D,2013-04-06,05,1116.0,1208.1
D,2013-04-06,06,1166.4,1260.5
D,2013-04-06,07,1226.4,1346.4
D,2013-04-06,08,1340.6,1460.3
D,2013-04-06,09,1406.7,1571.5
D,2013-04-06,10,1459.9,1631.8
D,2013-04-06,11,1455.5,1641.4
D,2013-04-06,12,1446.1,1631.2
D,2013-04-06,13,1453.2,1594.9
D,2013-04-06,14,1452.3,1554.7
D,2013-04-06,15,1425.8,1520.1
D,2013-04-06,16,1411.1,1498.3
D,2013-04-06,17,1424.2,1506.2
D,2013-04-06,18,1463.8,1545.5
D,2013-04-06,19,1475.7,1593.6
D,2013-04-06,20,1526.4,1702.3
D,2013-04-06,21,1624.9,1729.0
D,2013-04-06,22,1512.6,1659.8
D,2013-04-06,23,1391.4,1534.2
D,2013-04-06,24,1246.0,1404.1
D,2013-04-07,01,1196.0,1302.9
D,2013-04-07,02,1147.2,1247.4
D,2013-04-07,03,1079.8,1219.4
D,2013-04-07,04,1088.8,1213.0
D,2013-04-07,05,1097.8,1225.7
D,2013-04-07,06,1131.0,1265.1
D,2013-04-07,07,1174.8,1308.8
D,2013-04-07,08,1259.5,1387.6
D,2013-04-07,09,1353.0,1477.3
D,2013-04-07,10,1431.3,1526.8
D,2013-04-07,11,1418.9,1543.9
D,2013-04-07,12,1416.0,1555.3
D,2013-04-07,13,1427.6,1544.8
D,2013-04-07,14,1407.1,1518.7
D,2013-04-07,15,1379.4,1490.2
D,2013-04-07,16,1371.5,1496.6
D,2013-04-07,17,1383.6,1524.5
D,2013-04-07,18,1400.1,1599.8
D,2013-04-07,19,1473.7,1661.7
D,2013-04-07,20,1514.5,1770.1
D,2013-04-07,21,1539.8,1758.0
D,2013-04-07,22,1486.8,1625.0
D,2013-04-07,23,1363.8,1454.2
D,2013-04-07,24,1214.6,1314.1
D,2013-04-08,01,1097.3,1218.9
D,2013-04-08,02,1051.7,1165.9
D,2013-04-08,03,1030.6,1141.8
D,2013-04-08,04,1027.4,1142.1
D,2013-04-08,05,1064.1,1182.3
D,2013-04-08,06,1182.0,1306.3
D,2013-04-08,07,1375.4,1518.7
D,2013-04-08,08,1516.5,1651.8
D,2013-04-08,09,1557.9,1671.8
D,2013-04-08,10,1560.9,1664.0
D,2013-04-08,11,1556.5,1655.8
D,2013-04-08,12,1547.0,1647.1
D,2013-04-08,13,1535.7,1622.1
D,2013-04-08,14,1516.1,1610.5
D,2013-04-08,15,1484.8,1580.9
D,2013-04-08,16,1471.5,1571.7
D,2013-04-08,17,1490.8,1580.7
D,2013-04-08,18,1552.1,1615.8
D,2013-04-08,19,1607.0,1666.3
D,2013-04-08,20,1711.2,1790.4
D,2013-04-08,21,1705.9,1789.0
D,2013-04-08,22,1550.7,1639.4
D,2013-04-08,23,1399.3,1457.2
D,2013-04-08,24,1225.5,1293.5
D,2013-04-09,01,1102.6,1188.5
D,2013-04-09,02,1045.3,1131.6
D,2013-04-09,03,1019.6,1103.3
D,2013-04-09,04,1011.8,1100.1
D,2013-04-09,05,1045.6,1134.0
D,2013-04-09,06,1161.7,1266.9
D,2013-04-09,07,1351.2,1498.7
D,2013-04-09,08,1484.5,1636.2
D,2013-04-09,09,1531.7,1660.4
D,2013-04-09,10,1537.8,1649.2
D,2013-04-09,11,1537.0,1648.8
D,2013-04-09,12,1534.6,1653.7
D,2013-04-09,13,1466.9,1638.3
D,2013-04-09,14,1463.7,1633.7
D,2013-04-09,15,1474.4,1611.7
D,2013-04-09,16,1487.0,1602.0
D,2013-04-09,17,1476.6,1607.7
D,2013-04-09,18,1535.6,1631.1
D,2013-04-09,19,1590.7,1664.5
D,2013-04-09,20,1615.8,1776.5
D,2013-04-09,21,1685.9,1779.0
D,2013-04-09,22,1537.1,1637.8
D,2013-04-09,23,1384.9,1441.4
D,2013-04-09,24,1212.0,1273.4
D,2013-04-10,01,1112.0,1168.0
D,2013-04-10,02,1057.0,1112.2
D,2013-04-10,03,1031.2,1084.0
D,2013-04-10,04,1025.2,1081.1
D,2013-04-10,05,1056.7,1116.2
D,2013-04-10,06,1177.1,1244.9
D,2013-04-10,07,1373.7,1456.4
D,2013-04-10,08,1509.0,1583.6
D,2013-04-10,09,1552.9,1615.9
D,2013-04-10,10,1557.4,1622.3
D,2013-04-10,11,1543.1,1628.9
D,2013-04-10,12,1544.2,1626.4
D,2013-04-10,13,1537.3,1611.8
D,2013-04-10,14,1498.7,1606.0
D,2013-04-10,15,1460.6,1590.4
D,2013-04-10,16,1463.9,1593.3
D,2013-04-10,17,1449.3,1601.3
D,2013-04-10,18,1523.8,1645.5
D,2013-04-10,19,1576.9,1727.0
D,2013-04-10,20,1607.1,1799.3
D,2013-04-10,21,1636.0,1785.1
D,2013-04-10,22,1556.9,1650.6
D,2013-04-10,23,1347.1,1467.3
D,2013-04-10,24,1229.2,1304.5
D,2013-04-11,01,1141.3,1209.1
D,2013-04-11,02,1085.8,1165.0
D,2013-04-11,03,1061.8,1136.1
D,2013-04-11,04,1058.8,1133.3
D,2013-04-11,05,1093.8,1161.2
D,2013-04-11,06,1195.3,1281.1
D,2013-04-11,07,1443.7,1499.6
D,2013-04-11,08,1574.2,1639.4
D,2013-04-11,09,1605.2,1660.9
D,2013-04-11,10,1617.2,1691.4
D,2013-04-11,11,1570.1,1711.3
D,2013-04-11,12,1570.8,1708.5
D,2013-04-11,13,1560.8,1683.3
D,2013-04-11,14,1524.6,1657.3
D,2013-04-11,15,1523.3,1621.9
D,2013-04-11,16,1518.5,1592.4
D,2013-04-11,17,1535.5,1600.2
D,2013-04-11,18,1578.2,1643.9
D,2013-04-11,19,1662.4,1707.6
D,2013-04-11,20,1734.9,1815.5
D,2013-04-11,21,1760.1,1798.0
D,2013-04-11,22,1621.6,1669.9
D,2013-04-11,23,1431.1,1478.0
D,2013-04-11,24,1288.4,1311.4
D,2013-04-12,01,1159.8,1213.5
D,2013-04-12,02,1130.5,1160.1
D,2013-04-12,03,1108.6,1136.8
D,2013-04-12,04,1107.9,1133.3
D,2013-04-12,05,1095.1,1164.4
D,2013-04-12,06,1217.5,1291.5
D,2013-04-12,07,1457.8,1515.8
D,2013-04-12,08,1593.9,1666.6
D,2013-04-12,09,1648.3,1725.5
D,2013-04-12,10,1647.2,1760.3
D,2013-04-12,11,1595.1,1797.9
D,2013-04-12,12,1594.2,1813.3
D,2013-04-12,13,1605.5,1816.7
D,2013-04-12,14,1567.9,1823.2
D,2013-04-12,15,1535.5,1803.3
D,2013-04-12,16,1524.2,1798.3
D,2013-04-12,17,1562.4,1809.9
D,2013-04-12,18,1626.6,1838.0
D,2013-04-12,19,1680.5,1863.0
D,2013-04-12,20,1700.0,1890.7
D,2013-04-12,21,1743.0,1852.0
D,2013-04-12,22,1602.5,1736.7
D,2013-04-12,23,1406.7,1580.0
D,2013-04-12,24,1301.2,1419.6
D,2013-04-13,01,1188.9,1303.3
D,2013-04-13,02,1116.5,1249.9
D,2013-04-13,03,1059.2,1219.7
D,2013-04-13,04,1052.4,1209.3
D,2013-04-13,05,1062.4,1220.2
D,2013-04-13,06,1113.7,1266.6
D,2013-04-13,07,1206.9,1351.2
D,2013-04-13,08,1321.8,1484.6
D,2013-04-13,09,1454.3,1608.7
D,2013-04-13,10,1514.4,1680.3
D,2013-04-13,11,1507.1,1693.0
D,2013-04-13,12,1491.2,1655.9
D,2013-04-13,13,1458.4,1602.7
D,2013-04-13,14,1424.3,1556.5
D,2013-04-13,15,1361.2,1530.0
D,2013-04-13,16,1345.3,1514.1
D,2013-04-13,17,1357.4,1521.3
D,2013-04-13,18,1390.1,1549.7
D,2013-04-13,19,1434.2,1585.9
D,2013-04-13,20,1515.9,1672.3
D,2013-04-13,21,1577.7,1694.0
D,2013-04-13,22,1419.6,1611.5
D,2013-04-13,23,1366.9,1476.0
D,2013-04-13,24,1240.8,1340.9
D,2013-04-14,01,1145.0,1233.2
D,2013-04-14,02,1080.7,1174.7
D,2013-04-14,03,1013.6,1141.7
D,2013-04-14,04,1036.3,1130.4
D,2013-04-14,05,1044.0,1137.2
D,2013-04-14,06,1064.5,1167.9
D,2013-04-14,07,1120.4,1207.9
D,2013-04-14,08,1215.4,1287.0
D,2013-04-14,09,1339.1,1398.5
D,2013-04-14,10,1407.9,1466.7
D,2013-04-14,11,1417.8,1499.5
D,2013-04-14,12,1430.2,1529.6
D,2013-04-14,13,1420.8,1528.8
D,2013-04-14,14,1396.3,1509.8
D,2013-04-14,15,1370.6,1474.6
D,2013-04-14,16,1362.4,1466.9
D,2013-04-14,17,1384.7,1498.5
D,2013-04-14,18,1407.2,1541.2
D,2013-04-14,19,1416.0,1568.5
D,2013-04-14,20,1492.4,1658.4
D,2013-04-14,21,1523.5,1692.8
D,2013-04-14,22,1400.8,1593.3
D,2013-04-14,23,1288.6,1438.2
D,2013-04-14,24,1187.0,1308.8
D,2013-04-15,01,1135.8,1219.1
D,2013-04-15,02,1115.5,1173.1
D,2013-04-15,03,1077.6,1155.3
D,2013-04-15,04,1075.2,1154.6
D,2013-04-15,05,1064.6,1197.3
D,2013-04-15,06,1164.7,1293.7
D,2013-04-15,07,1377.7,1423.3
D,2013-04-15,08,1553.0,1550.0
D,2013-04-15,09,1528.5,1613.8
D,2013-04-15,10,1572.3,1651.2
D,2013-04-15,11,1547.4,1672.8
D,2013-04-15,12,1536.8,1669.4
D,2013-04-15,13,1520.1,1638.0
D,2013-04-15,14,1505.9,1619.7
D,2013-04-15,15,1474.8,1588.1
D,2013-04-15,16,1464.7,1568.4
D,2013-04-15,17,1478.9,1576.8
D,2013-04-15,18,1559.5,1613.6
D,2013-04-15,19,1600.6,1653.0
D,2013-04-15,20,1682.7,1754.8
D,2013-04-15,21,1717.8,1786.5
D,2013-04-15,22,1569.8,1668.8
D,2013-04-15,23,1437.8,1495.6
D,2013-04-15,24,1265.2,1344.9
D,2013-04-16,01,1143.4,1245.4
D,2013-04-16,02,1087.0,1191.8
D,2013-04-16,03,1067.1,1170.7
D,2013-04-16,04,1059.6,1170.1
D,2013-04-16,05,1196.1,1206.2
D,2013-04-16,06,1374.9,1322.7
D,2013-04-16,07,1561.2,1475.3
D,2013-04-16,08,1746.5,1601.6
D,2013-04-16,09,1786.3,1650.7
D,2013-04-16,10,1777.2,1662.3
D,2013-04-16,11,1751.4,1652.5
D,2013-04-16,12,1748.9,1644.6
D,2013-04-16,13,1735.6,1621.3
D,2013-04-16,14,1725.6,1605.0
D,2013-04-16,15,1703.2,1578.5
D,2013-04-16,16,1691.1,1565.1
D,2013-04-16,17,1701.9,1585.3
D,2013-04-16,18,1736.4,1626.8
D,2013-04-16,19,1784.4,1677.7
D,2013-04-16,20,1869.2,1763.3
D,2013-04-16,21,1900.4,1766.7
D,2013-04-16,22,1747.3,1637.9
D,2013-04-16,23,1594.1,1462.6
D,2013-04-16,24,1420.5,1304.2
D,2013-04-17,01,1115.4,1196.2
D,2013-04-17,02,1058.7,1136.6
D,2013-04-17,03,1014.7,1102.9
D,2013-04-17,04,1008.6,1097.0
D,2013-04-17,05,1044.3,1124.1
D,2013-04-17,06,1137.8,1226.9
D,2013-04-17,07,1316.4,1381.9
D,2013-04-17,08,1504.2,1518.3
D,2013-04-17,09,1550.9,1588.2
D,2013-04-17,10,1524.7,1620.1
D,2013-04-17,11,1471.8,1630.6
D,2013-04-17,12,1472.5,1625.0
D,2013-04-17,13,1458.7,1605.5
D,2013-04-17,14,1450.6,1601.2
D,2013-04-17,15,1429.9,1578.9
D,2013-04-17,16,1418.9,1565.7
D,2013-04-17,17,1422.3,1569.5
D,2013-04-17,18,1479.7,1592.1
D,2013-04-17,19,1557.0,1616.5
D,2013-04-17,20,1655.4,1694.3
D,2013-04-17,21,1662.4,1735.5
D,2013-04-17,22,1540.2,1618.5
D,2013-04-17,23,1388.1,1450.4
D,2013-04-17,24,1216.1,1287.2
D,2013-04-18,01,1118.5,1179.2
D,2013-04-18,02,1063.0,1124.2
D,2013-04-18,03,1046.0,1098.1
D,2013-04-18,04,1038.7,1096.8
D,2013-04-18,05,1077.2,1135.4
D,2013-04-18,06,1151.1,1244.9
D,2013-04-18,07,1356.3,1390.1
D,2013-04-18,08,1460.7,1524.5
D,2013-04-18,09,1504.3,1582.8
D,2013-04-18,10,1496.1,1613.2
D,2013-04-18,11,1478.9,1620.9
D,2013-04-18,12,1474.8,1615.8
D,2013-04-18,13,1466.3,1605.1
D,2013-04-18,14,1454.2,1595.1
D,2013-04-18,15,1433.9,1574.4
D,2013-04-18,16,1423.4,1568.0
D,2013-04-18,17,1429.7,1560.7
D,2013-04-18,18,1461.6,1579.2
D,2013-04-18,19,1503.5,1622.5
D,2013-04-18,20,1595.6,1714.0
D,2013-04-18,21,1615.5,1736.7
D,2013-04-18,22,1485.1,1624.1
D,2013-04-18,23,1345.5,1449.3
D,2013-04-18,24,1226.9,1292.4
D,2013-04-19,01,1115.0,1182.3
D,2013-04-19,02,1058.1,1131.6
D,2013-04-19,03,1033.5,1099.4
D,2013-04-19,04,1024.6,1088.7
D,2013-04-19,05,1054.5,1111.6
D,2013-04-19,06,1158.6,1207.1
D,2013-04-19,07,1325.3,1343.3
D,2013-04-19,08,1462.6,1497.2
D,2013-04-19,09,1527.3,1584.7
D,2013-04-19,10,1521.0,1645.9
D,2013-04-19,11,1505.2,1683.3
D,2013-04-19,12,1479.7,1696.4
D,2013-04-19,13,1488.3,1694.3
D,2013-04-19,14,1474.2,1685.7
D,2013-04-19,15,1450.1,1665.0
D,2013-04-19,16,1431.1,1650.2
D,2013-04-19,17,1436.3,1656.7
D,2013-04-19,18,1517.3,1676.5
D,2013-04-19,19,1530.6,1693.8
D,2013-04-19,20,1584.5,1718.6
D,2013-04-19,21,1611.5,1702.8
D,2013-04-19,22,1514.0,1609.2
D,2013-04-19,23,1374.5,1465.6
D,2013-04-19,24,1210.9,1310.8
D,2013-04-20,01,1121.1,1199.7
D,2013-04-20,02,1052.1,1125.3
D,2013-04-20,03,995.4,1081.8
D,2013-04-20,04,982.9,1064.4
D,2013-04-20,05,992.9,1070.9
D,2013-04-20,06,1039.0,1102.9
D,2013-04-20,07,1110.6,1166.4
D,2013-04-20,08,1231.3,1277.7
D,2013-04-20,09,1380.8,1415.1
D,2013-04-20,10,1447.5,1517.5
D,2013-04-20,11,1406.4,1566.8
D,2013-04-20,12,1410.2,1570.8
D,2013-04-20,13,1412.1,1540.6
D,2013-04-20,14,1389.7,1495.7
D,2013-04-20,15,1363.5,1476.0
D,2013-04-20,16,1349.7,1451.1
D,2013-04-20,17,1361.6,1456.5
D,2013-04-20,18,1396.2,1486.6
D,2013-04-20,19,1430.7,1509.5
D,2013-04-20,20,1470.1,1565.3
D,2013-04-20,21,1483.9,1611.8
D,2013-04-20,22,1393.3,1539.3
D,2013-04-20,23,1321.3,1412.1
D,2013-04-20,24,1149.7,1284.0
D,2013-04-21,01,1057.7,1182.2
D,2013-04-21,02,1027.5,1118.4
D,2013-04-21,03,977.8,1089.5
D,2013-04-21,04,984.6,1078.9
D,2013-04-21,05,993.9,1091.4
D,2013-04-21,06,1028.8,1121.9
D,2013-04-21,07,1098.3,1167.7
D,2013-04-21,08,1195.3,1252.0
D,2013-04-21,09,1331.5,1360.5
D,2013-04-21,10,1392.7,1440.4
D,2013-04-21,11,1393.8,1472.4
D,2013-04-21,12,1403.2,1481.6
D,2013-04-21,13,1397.5,1471.8
D,2013-04-21,14,1327.5,1448.9
D,2013-04-21,15,1297.9,1415.7
D,2013-04-21,16,1287.7,1405.9
D,2013-04-21,17,1309.8,1436.5
D,2013-04-21,18,1356.8,1498.9
D,2013-04-21,19,1409.0,1546.5
D,2013-04-21,20,1477.0,1639.1
D,2013-04-21,21,1526.3,1703.9
D,2013-04-21,22,1390.4,1595.3
D,2013-04-21,23,1305.1,1431.2
D,2013-04-21,24,1173.5,1286.5
D,2013-04-22,01,1105.2,1195.6
D,2013-04-22,02,1053.3,1149.5
D,2013-04-22,03,1017.4,1132.8
D,2013-04-22,04,1014.8,1147.1
D,2013-04-22,05,1055.1,1191.9
D,2013-04-22,06,1160.4,1324.8
D,2013-04-22,07,1382.2,1531.9
D,2013-04-22,08,1450.7,1649.1
D,2013-04-22,09,1496.7,1658.4
D,2013-04-22,10,1570.5,1659.9
D,2013-04-22,11,1528.7,1661.2
D,2013-04-22,12,1518.5,1652.8
D,2013-04-22,13,1478.9,1640.3
D,2013-04-22,14,1461.6,1639.0
D,2013-04-22,15,1440.6,1613.5
D,2013-04-22,16,1454.2,1616.5
D,2013-04-22,17,1467.4,1646.5
D,2013-04-22,18,1514.5,1698.7
D,2013-04-22,19,1562.4,1738.6
D,2013-04-22,20,1650.4,1815.7
D,2013-04-22,21,1641.9,1861.2
D,2013-04-22,22,1507.6,1716.7
D,2013-04-22,23,1360.5,1523.6
D,2013-04-22,24,1200.5,1355.0
D,2013-04-23,01,1152.1,1246.7
D,2013-04-23,02,1097.8,1191.2
D,2013-04-23,03,1074.2,1167.3
D,2013-04-23,04,1067.3,1161.5
D,2013-04-23,05,1105.6,1198.9
D,2013-04-23,06,1184.4,1324.4
D,2013-04-23,07,1412.2,1548.9
D,2013-04-23,08,1555.5,1711.8
D,2013-04-23,09,1599.9,1760.4
D,2013-04-23,10,1612.9,1789.3
D,2013-04-23,11,1589.6,1815.7
D,2013-04-23,12,1589.1,1822.6
D,2013-04-23,13,1581.1,1817.4
D,2013-04-23,14,1570.6,1818.5
D,2013-04-23,15,1511.2,1800.1
D,2013-04-23,16,1500.2,1810.8
D,2013-04-23,17,1527.2,1853.5
D,2013-04-23,18,1553.7,1908.6
D,2013-04-23,19,1594.2,1932.5
D,2013-04-23,20,1702.6,1966.2
D,2013-04-23,21,1738.9,1932.6
D,2013-04-23,22,1529.0,1782.4
D,2013-04-23,23,1373.7,1577.7
D,2013-04-23,24,1208.9,1406.9
D,2013-04-24,01,1119.4,1296.2
D,2013-04-24,02,1073.0,1238.6
D,2013-04-24,03,1007.1,1204.5
D,2013-04-24,04,1005.0,1196.9
D,2013-04-24,05,1033.0,1232.1
D,2013-04-24,06,1182.6,1358.4
D,2013-04-24,07,1384.2,1570.1
D,2013-04-24,08,1520.4,1712.1
D,2013-04-24,09,1564.2,1737.0
D,2013-04-24,10,1532.9,1740.1
D,2013-04-24,11,1509.5,1730.0
D,2013-04-24,12,1478.3,1705.8
D,2013-04-24,13,1470.5,1673.1
D,2013-04-24,14,1457.7,1655.5
D,2013-04-24,15,1431.2,1625.8
D,2013-04-24,16,1419.5,1610.4
D,2013-04-24,17,1424.2,1599.6
D,2013-04-24,18,1448.9,1619.5
D,2013-04-24,19,1464.8,1661.5
D,2013-04-24,20,1600.8,1754.4
D,2013-04-24,21,1681.6,1814.0
D,2013-04-24,22,1507.2,1689.7
D,2013-04-24,23,1308.0,1496.6
D,2013-04-24,24,1144.3,1320.6
D,2013-04-25,01,1088.0,1211.7
D,2013-04-25,02,1049.8,1148.6
D,2013-04-25,03,1011.5,1123.7
D,2013-04-25,04,983.6,1118.3
D,2013-04-25,05,1015.9,1145.8
D,2013-04-25,06,1170.1,1264.7
D,2013-04-25,07,1333.0,1474.0
D,2013-04-25,08,1414.0,1620.0
D,2013-04-25,09,1493.6,1677.3
D,2013-04-25,10,1492.3,1686.6
D,2013-04-25,11,1452.8,1690.9
D,2013-04-25,12,1447.4,1668.2
D,2013-04-25,13,1441.4,1644.3
D,2013-04-25,14,1455.6,1632.0
D,2013-04-25,15,1402.7,1609.0
D,2013-04-25,16,1421.2,1595.2
D,2013-04-25,17,1398.4,1598.9
D,2013-04-25,18,1431.4,1618.5
D,2013-04-25,19,1441.5,1641.8
D,2013-04-25,20,1559.3,1704.4
D,2013-04-25,21,1589.8,1777.1
D,2013-04-25,22,1464.5,1662.5
D,2013-04-25,23,1301.4,1476.5
D,2013-04-25,24,1186.4,1303.2
D,2013-04-26,01,1053.3,1190.7
D,2013-04-26,02,1046.4,1136.3
D,2013-04-26,03,1001.7,1115.2
D,2013-04-26,04,977.3,1111.6
D,2013-04-26,05,1010.0,1146.8
D,2013-04-26,06,1131.3,1268.3
D,2013-04-26,07,1329.9,1454.8
D,2013-04-26,08,1389.4,1580.1
D,2013-04-26,09,1486.1,1603.4
D,2013-04-26,10,1475.2,1604.5
D,2013-04-26,11,1461.0,1609.8
D,2013-04-26,12,1453.8,1605.4
D,2013-04-26,13,1441.3,1589.8
D,2013-04-26,14,1430.3,1583.8
D,2013-04-26,15,1407.9,1564.2
D,2013-04-26,16,1403.0,1548.3
D,2013-04-26,17,1425.0,1538.8
D,2013-04-26,18,1425.8,1545.1
D,2013-04-26,19,1455.8,1562.3
D,2013-04-26,20,1554.1,1626.2
D,2013-04-26,21,1614.2,1694.1
D,2013-04-26,22,1429.5,1606.4
D,2013-04-26,23,1307.2,1458.3
D,2013-04-26,24,1159.5,1310.0
D,2013-04-27,01,1100.0,1196.9
D,2013-04-27,02,1037.1,1134.2
D,2013-04-27,03,990.8,1103.6
D,2013-04-27,04,986.6,1094.5
D,2013-04-27,05,992.6,1111.5
D,2013-04-27,06,1019.2,1158.0
D,2013-04-27,07,1073.9,1224.5
D,2013-04-27,08,1196.4,1331.4
D,2013-04-27,09,1335.4,1427.1
D,2013-04-27,10,1377.4,1488.8
D,2013-04-27,11,1379.2,1497.1
D,2013-04-27,12,1377.4,1485.8
D,2013-04-27,13,1350.5,1461.1
D,2013-04-27,14,1357.0,1439.1
D,2013-04-27,15,1330.5,1419.3
D,2013-04-27,16,1317.2,1416.7
D,2013-04-27,17,1327.6,1429.7
D,2013-04-27,18,1329.8,1458.1
D,2013-04-27,19,1351.9,1483.0
D,2013-04-27,20,1401.1,1543.4
D,2013-04-27,21,1434.8,1612.1
D,2013-04-27,22,1367.2,1536.3
D,2013-04-27,23,1305.5,1409.1
D,2013-04-27,24,1166.4,1274.0
D,2013-04-28,01,1064.3,1172.7
D,2013-04-28,02,1016.6,1112.6
D,2013-04-28,03,962.0,1084.6
D,2013-04-28,04,967.3,1072.3
D,2013-04-28,05,973.0,1082.1
